0.002865194,0.327645051,0.93258427
0.002455878,0.194539249,0.887640449
0.001637246,0.245733788,0.876404494
0.002455878,0.201365188,0.797752809
0.002046562,0.232081911,0.775280899
0.002455878,0.211604096,0.842696629
0.002455878,0.255972696,0.93258427
0.002455878,0.242320819,0.898876404
0.002865194,0.303754266,0.876404494
0.00327451,0.208191126,0.865168539
0.002128426,0.228668942,0.921348315
0.002865194,0.249146758,0.662921348
0.002455878,0.317406143,0.91011236
0.002455878,0.19112628,0.876404494
0.002455878,0.201365188,0.853932584
0.002455878,0.262798635,0.865168539
0.002455878,0.235494881,0.943820225
0.002455878,0.385665529,0.876404494
0.002455878,0.215017065,0.808988764
0.002455878,0.215017065,0.808988764
0.003683827,0.215017065,0.921348315
0.003683827,0.23890785,0.966292135
0.002046562,0.221843003,0.865168539
0.001882836,0.218430034,0.865168539
0.002455878,0.167235495,0.943820225
0.002455878,0.242320819,0.876404494
0.00327451,0.293515358,0.921348315
0.002455878,0.174061433,0.966292135
0.002455878,0.245733788,0.831460674
0.00147352,0.290102389,0.696629213
0.002455878,0.730375427,0.640449438
0.002455878,0.276450512,0.966292135
0.00147352,0.320819113,0.865168539
0.002046562,0.245733788,0.842696629
0.002455878,0.174061433,0.887640449
0.004911775,0.225255973,0.876404494
0.00171911,0.170648464,0.887640449
0.002455878,0.419795222,0.898876404
0.00147352,0.28668942,0.943820225
0.002455878,0.313993174,0.943820225
0.002374015,0.266211604,0.988764045
0.002292152,0.395904437,0.876404494
0.002455878,0.310580205,0.820224719
0.002374015,0.177474403,0.786516854
0.002865194,0.290102389,0.91011236
0.002374015,0.211604096,0.842696629
0.002374015,0.211604096,1
0.002374015,0.375426621,0.674157303
0.002292152,0.255972696,0.808988764
0.000982341,0.174061433,0.865168539
0.002374015,0.194539249,0.876404494
0.002292152,0.180887372,0.730337079
0.002292152,0.443686007,0.988764045
0.002292152,0.276450512,0.640449438
0.001964699,0.156996587,0.797752809
0.004911775,0.228668942,0.831460674
0.002374015,0.221843003,0.853932584
0.002292152,0.320819113,0.685393258
0.002292152,0.218430034,0.91011236
0.002292152,0.317406143,0.988764045
0.002455878,0.283276451,0.921348315
0.002292152,0.33447099,0.865168539
0.002128426,0.249146758,0.865168539
0.002865194,0.225255973,0.831460674
0.00171911,0.249146758,0.831460674
0.002455878,0.184300341,0.853932584
0.002292152,0.232081911,0.966292135
0.002292152,0.307167235,0.606741573
0.002292152,0.153583618,0.831460674
0.002210289,0.211604096,0.752808989
0.002292152,0.180887372,0.831460674
0.002292152,0.266211604,0.966292135
0.002292152,0.201365188,0.741573034
0.002292152,0.228668942,0.898876404
0.002455878,0.273037543,0.93258427
0.002292152,0.156996587,0.943820225
0.002292152,0.211604096,0.820224719
0.002292152,0.150170648,0.97752809
0.002292152,0.33447099,0.876404494
0.002292152,0.273037543,0.617977528
0.002292152,0.348122867,0.764044944
0.002292152,0.293515358,0.97752809
0.00171911,0.273037543,0.898876404
0.002292152,0.204778157,0.820224719
0.002292152,0.225255973,0.887640449
0.002292152,0.279863481,0.808988764
0.002292152,0.194539249,0.93258427
0.002292152,0.177474403,0.786516854
0.002292152,0.208191126,0.831460674
0.002292152,0.23890785,0.988764045
0.002292152,0.242320819,1
0.002292152,0.33105802,0.786516854
0.002210289,0.249146758,0.91011236
0.002292152,0.225255973,0.966292135
0.002292152,0.215017065,0.97752809
0.00225122,0.320819113,0.629213483
0.002455878,0.327645051,0.898876404
0.002455878,0.245733788,0.921348315
0.002865194,0.262798635,0.91011236
0.001309793,0.433447099,0.640449438
0.00122793,0.187713311,0.887640449
0.00225122,0.290102389,0.898876404
0.002455878,0.249146758,0.719101124
0.002210289,0.269624573,0.842696629
0.002210289,0.266211604,0.786516854
0.002210289,0.37883959,0.595505618
0.002046562,0.276450512,0.95505618
0.002455878,0.218430034,0.842696629
0.002210289,0.153583618,0.808988764
0.002210289,0.249146758,0.887640449
0.002210289,0.532423208,0.629213483
0.002455878,0.317406143,0.943820225
0.002210289,0.252559727,0.797752809
0.001105135,0.249146758,0.91011236
0.002210289,0.293515358,0.797752809
0.002210289,0.245733788,0.921348315
0.002210289,0.211604096,0.865168539
0.002210289,0.235494881,0.898876404
0.002210289,0.177474403,0.943820225
0.002210289,0.208191126,1
0.002292152,0.19112628,0.831460674
0.00122793,0.255972696,0.808988764
0.002210289,0.218430034,0.865168539
0.002046562,0.228668942,0.91011236
0.001882836,0.283276451,0.853932584
0.002128426,0.184300341,0.921348315
0.002128426,0.204778157,0.853932584
0.002128426,0.327645051,0.876404494
0.002046562,0.293515358,0.797752809
0.002292152,0.262798635,0.97752809
0.002128426,0.252559727,0.707865169
0.002210289,0.273037543,0.91011236
0.002128426,0.28668942,0.797752809
0.001800973,0.348122867,0.853932584
0.002128426,0.266211604,0.707865169
0.002128426,0.470989761,0.561797753
0.002128426,0.163822526,0.876404494
0.002128426,0.180887372,0.853932584
0.002128426,0.23890785,0.820224719
0.002128426,0.215017065,0.93258427
0.002128426,0.313993174,0.966292135
0.002128426,0.245733788,0.865168539
0.002128426,0.194539249,0.842696629
0.002128426,0.327645051,0.651685393
0.002128426,0.232081911,0.921348315
0.002128426,0.215017065,0.865168539
0.004584322,0.259385666,0.943820225
0.003438237,0.276450512,0.831460674
0.002128426,0.249146758,0.95505618
0.002128426,0.249146758,0.865168539
0.002128426,0.211604096,0.752808989
0.001800973,0.218430034,0.775280899
0.002128426,0.225255973,0.831460674
0.00208995,0.197952218,0.775280899
0.002128426,0.273037543,0.988764045
0.00122793,0.313993174,0.876404494
0.002455878,0.283276451,0.865168539
0.002046562,0.300341297,0.741573034
0.002046562,0.327645051,0.685393258
0.002701468,0.269624573,0.91011236
0.002054749,0.313993174,0.91011236
0.002046562,0.19112628,0.91011236
0.002128426,0.276450512,0.97752809
0.002046562,0.313993174,0.730337079
0.001800973,0.505119454,0.741573034
0.002046562,0.372013652,0.943820225
0.002292152,0.310580205,0.966292135
0.006549039,0.19112628,0.865168539
0.002455878,0.204778157,0.853932584
0.002455878,0.153583618,0.831460674
0.002046562,0.163822526,0.91011236
0.002046562,0.174061433,0.719101124
0.002046562,0.279863481,0.674157303
0.002046562,0.290102389,0.898876404
0.002046562,0.211604096,0.97752809
0.002128426,0.204778157,0.831460674
0.002046562,0.28668942,0.820224719
0.003683827,0.197952218,0.853932584
0.002046562,0.232081911,0.95505618
0.002046562,0.242320819,0.943820225
0.002046562,0.33105802,0.741573034
0.002046562,0.266211604,0.820224719
0.002046562,0.167235495,0.887640449
0.002046562,0.218430034,0.95505618
0.001391657,0.201365188,0.898876404
0.002046562,0.218430034,0.865168539
0.002046562,0.215017065,0.966292135
0.002046562,0.273037543,0.943820225
0.002455878,0.218430034,0.876404494
0.002128426,0.208191126,0.865168539
0.002046562,0.372013652,0.707865169
0.002128426,0.221843003,0.853932584
0.002046562,0.204778157,0.876404494
0.002046562,0.358361775,0.629213483
0.002046562,0.208191126,0.786516854
0.001882836,0.62116041,0.674157303
0.002046562,0.245733788,0.95505618
0.002046562,0.204778157,0.786516854
0.002046562,0.412969283,0.898876404
0.002046562,0.163822526,0.842696629
0.002046562,0.146757679,0.853932584
0.002046562,0.167235495,0.842696629
0.002046562,0.279863481,0.876404494
0.002046562,0.208191126,0.831460674
0.002046562,0.204778157,0.91011236
0.002046562,0.296928328,0.97752809
0.002046562,0.204778157,0.97752809
0.001637246,0.232081911,0.853932584
0.001391657,0.228668942,0.853932584
0.002046562,0.218430034,0.898876404
0.002455878,0.218430034,0.853932584
0.002046562,0.262798635,0.842696629
0.001637246,0.232081911,0.887640449
0.002046562,0.180887372,0.898876404
0.002046562,0.204778157,0.865168539
0.002087494,0.365187713,0.966292135
0.002455878,0.262798635,0.898876404
0.002046562,0.296928328,0.797752809
0.002046562,0.177474403,0.797752809
0.002046562,0.419795222,0.483146067
0.002046562,0.19112628,0.786516854
0.002046562,0.174061433,0.921348315
0.002046562,0.358361775,0.752808989
0.001731389,0.187713311,0.831460674
0.002210289,0.273037543,0.775280899
0.002046562,0.252559727,0.97752809
0.002046562,0.28668942,0.966292135
0.002455878,0.23890785,0.876404494
0.001882836,0.235494881,1
0.002046562,0.337883959,0.797752809
0.002046562,0.204778157,0.752808989
0.002046562,0.204778157,0.93258427
0.002046562,0.211604096,0.93258427
0.002046562,0.225255973,0.898876404
0.002046562,0.197952218,0.842696629
0.002046562,0.19112628,0.865168539
0.001064204,0.208191126,0.842696629
0.002128426,0.180887372,0.887640449
0.002046562,0.23890785,0.685393258
0.002046562,0.180887372,0.775280899
0.001309793,0.266211604,0.921348315
0.000654888,0.19112628,0.91011236
0.002046562,0.211604096,0.820224719
0.002046562,0.23890785,0.93258427
0.002046562,0.249146758,0.865168539
0.002046562,0.218430034,0.775280899
0.002046562,0.163822526,0.842696629
0.002455878,0.324232082,0.988764045
0.002046562,0.180887372,0.943820225
0.002046562,0.368600683,0.808988764
0.002046562,0.249146758,0.97752809
0.002046562,0.290102389,0.93258427
0.002046562,0.23890785,0.876404494
0.002128426,0.307167235,0.988764045
0.002046562,0.211604096,0.662921348
0.002046562,0.351535836,0.943820225
0.002292152,0.327645051,0.775280899
0.002046562,0.798634812,0.741573034
0.002046562,0.255972696,0.91011236
0.002046562,0.211604096,0.842696629
0.002046562,0.215017065,0.808988764
0.001146067,0.187713311,0.95505618
0.002046562,0.232081911,0.775280899
0.002046562,0.249146758,0.943820225
0.002046562,0.269624573,0.887640449
0.001391657,0.174061433,0.719101124
0.002046562,0.252559727,0.921348315
0.002046562,0.197952218,0.876404494
0.002046562,0.197952218,0.831460674
0.002046562,0.307167235,0.876404494
0.002046562,0.228668942,0.764044944
0.00122793,0.197952218,0.876404494
0.002046562,0.28668942,0.91011236
0.002046562,0.187713311,0.876404494
0.002046562,0.23890785,0.876404494
0.002046562,0.273037543,0.797752809
0.002046562,0.23890785,0.91011236
0.001105135,0.320819113,0.966292135
0.001637246,0.290102389,0.921348315
0.002046562,0.33105802,0.93258427
0.002046562,0.273037543,0.93258427
0.002046562,0.344709898,0.966292135
0.001146067,0.279863481,0.685393258
0.002046562,0.341296928,0.95505618
0.002046562,0.279863481,0.662921348
0.001964699,0.348122867,0.887640449
0.001964699,0.283276451,0.786516854
0.002046562,0.208191126,1
0.001964699,0.235494881,0.97752809
0.001964699,0.208191126,0.820224719
0.00067126,0.23890785,0.640449438
0.001964699,0.174061433,0.853932584
0.001964699,0.341296928,0.719101124
0.001964699,0.215017065,0.797752809
0.001964699,0.266211604,0.820224719
0.001964699,0.218430034,0.91011236
0.001964699,0.249146758,0.820224719
0.002046562,0.194539249,0.921348315
0.001964699,0.174061433,0.831460674
0.001964699,0.307167235,0.808988764
0.001964699,0.197952218,0.865168539
0.001964699,0.170648464,0.808988764
0.001964699,0.276450512,0.573033708
0.001964699,0.23890785,0.820224719
0.001964699,0.296928328,0.808988764
0.001964699,0.177474403,0.943820225
0.001964699,0.174061433,0.93258427
0.001882836,0.276450512,0.865168539
0.002292152,0.146757679,0.741573034
0.001964699,0.283276451,0.865168539
0.001964699,0.208191126,0.93258427
0.001964699,0.279863481,0.865168539
0.001931954,0.174061433,0.921348315
0.001637246,0.180887372,0.797752809
0.00147352,0.307167235,0.595505618
0.001555383,0.279863481,0.764044944
0.001882836,0.163822526,0.719101124
0.001882836,0.208191126,0.820224719
0.001023272,0.218430034,0.943820225
0.001882836,0.255972696,0.820224719
0.001882836,0.204778157,0.831460674
0.001882836,0.303754266,0.966292135
0.001882836,0.204778157,0.831460674
0.002046562,0.215017065,0.966292135
0.001882836,0.262798635,0.808988764
0.001882836,0.174061433,0.820224719
0.001882836,0.19112628,0.943820225
0.001882836,0.187713311,0.674157303
0.001882836,0.208191126,0.775280899
0.001882836,0.194539249,0.91011236
0.001882836,0.221843003,0.808988764
0.001882836,0.208191126,0.719101124
0.001590584,0.252559727,0.921348315
0.001882836,0.215017065,0.921348315
0.001882836,0.354948805,0.865168539
0.002046562,0.262798635,0.898876404
0.001858277,0.201365188,0.674157303
0.001841904,0.252559727,0.97752809
0.001800973,0.307167235,0.707865169
0.001882836,0.23890785,0.797752809
0.001800973,0.204778157,0.752808989
0.001637246,0.307167235,0.842696629
0.001800973,0.249146758,0.898876404
0.002865194,0.33447099,0.764044944
0.001800973,0.160409556,0.831460674
0.001800973,0.290102389,0.97752809
0.001800973,0.262798635,0.764044944
0.001800973,0.324232082,0.831460674
0.001800973,0.453924915,0.97752809
0.001800973,0.327645051,0.853932584
0.001800973,0.255972696,0.876404494
0.00171911,0.242320819,0.921348315
0.001800973,0.266211604,0.741573034
0.001800973,0.156996587,0.876404494
0.002128426,0.232081911,0.966292135
0.001800973,0.201365188,0.831460674
0.001800973,0.194539249,0.95505618
0.001800973,0.358361775,0.808988764
0.001800973,0.228668942,0.831460674
0.002455878,0.235494881,0.831460674
0.001800973,0.235494881,1
0.001800973,0.208191126,0.831460674
0.001800973,0.215017065,0.966292135
0.001800973,0.197952218,0.820224719
0.001800973,0.23890785,0.865168539
0.001923768,0.228668942,0.741573034
0.001800973,0.228668942,0.831460674
0.002046562,0.361774744,0.483146067
0.001800973,0.136518771,0.808988764
0.002046562,0.201365188,0.988764045
0.00171911,0.368600683,0.887640449
0.001800973,0.269624573,0.876404494
0.000163709,0.215017065,0.95505618
0.001800973,0.228668942,0.91011236
0.001800973,0.187713311,0.97752809
0.001800973,0.232081911,0.93258427
0.001309793,0.283276451,0.898876404
0.001800973,0.269624573,0.966292135
0.002046562,0.279863481,0.898876404
0.001760041,0.218430034,0.775280899
0.001760041,0.273037543,0.808988764
0.001391657,0.255972696,0.95505618
0.00171911,0.337883959,0.617977528
0.00171911,0.150170648,0.808988764
0.000736751,0.170648464,0.898876404
0.001391657,0.201365188,0.741573034
0.00171911,0.235494881,0.831460674
0.00171911,0.290102389,0.95505618
0.00171911,0.293515358,0.898876404
0.00171911,0.187713311,0.842696629
0.001637246,0.249146758,0.91011236
0.00171911,0.228668942,0.808988764
0.001391657,0.208191126,0.921348315
0.00171911,0.283276451,0.91011236
0.00171911,0.255972696,0.842696629
0.001637246,0.307167235,0.943820225
0.00171911,0.221843003,0.808988764
0.00171911,0.184300341,0.943820225
0.002865194,0.262798635,0.617977528
0.002537742,0.266211604,0.808988764
0.00147352,0.266211604,0.606741573
0.00147352,0.283276451,0.730337079
0.0015882,0.33447099,0.561797753
0.001637246,0.180887372,0.887640449
0.002292152,0.215017065,0.674157303
0.002701468,0.232081911,0.853932584
0.001555383,0.344709898,0.719101124
0.001637246,0.194539249,0.730337079
0.001637246,0.218430034,0.93258427
0.001637246,0.320819113,0.573033708
0.001637246,0.184300341,0.91011236
0.001637246,0.255972696,0.966292135
0.002619605,0.197952218,0.876404494
0.001637246,0.215017065,0.97752809
0.002865194,0.242320819,0.853932584
0.00147352,0.218430034,0.764044944
0.003028921,0.245733788,0.865168539
0.001637246,0.266211604,0.943820225
0.001637246,0.273037543,0.853932584
0.001637246,0.23890785,0.93258427
0.001637246,0.33105802,0.966292135
0.001637246,0.276450512,0.842696629
0.001637246,0.28668942,0.93258427
0.001637246,0.232081911,0.707865169
0.001637246,0.249146758,1
0.001637246,0.262798635,0.95505618
0.001637246,0.163822526,0.887640449
0.001637246,0.119453925,0.842696629
0.001637246,0.310580205,0.97752809
0.001637246,0.119453925,0.853932584
0.001637246,0.177474403,0.876404494
0.001637246,0.201365188,0.898876404
0.002455878,0.136518771,0.820224719
0.001637246,0.252559727,0.988764045
0.001637246,0.19112628,0.898876404
0.001637246,0.310580205,0.988764045
0.001800973,0.249146758,0.91011236
0.001637246,0.341296928,0.887640449
0.001637246,0.296928328,0.797752809
0.001637246,0.19112628,0.719101124
0.001637246,0.266211604,0.887640449
0.001637246,0.232081911,0.93258427
0.001637246,0.307167235,0.786516854
0.001637246,0.153583618,0.93258427
0.002046562,0.361774744,0.887640449
0.001620874,0.225255973,0.97752809
0.001637246,0.228668942,0.91011236
0.002455878,0.208191126,0.865168539
0.000900477,0.187713311,0.966292135
0.001637246,0.293515358,0.764044944
0.001637246,0.174061433,0.966292135
0.001637246,0.310580205,0.91011236
0.001637246,0.23890785,1
0.002865194,0.184300341,0.842696629
0.001555383,0.180887372,0.943820225
0.001637246,0.266211604,0.797752809
0.001637246,0.259385666,0.93258427
0.001637246,0.259385666,0.820224719
0.002210289,0.170648464,0.91011236
0.001637246,0.218430034,0.775280899
0.001637246,0.252559727,0.91011236
0.001637246,0.242320819,0.865168539
0.001637246,0.232081911,0.93258427
0.001637246,0.245733788,0.91011236
0.001637246,0.245733788,0.966292135
0.001637246,0.211604096,0.898876404
0.001637246,0.208191126,0.921348315
0.001637246,0.228668942,0.93258427
0.001637246,0.245733788,0.943820225
0.000736751,0.129692833,0.887640449
0.001637246,0.279863481,0.707865169
0.001637246,0.180887372,0.93258427
0.001637246,0.204778157,0.887640449
0.00327451,0.177474403,0.921348315
0.001637246,0.235494881,0.764044944
0.001637246,0.228668942,0.797752809
6.60E-05,0.242320819,0.370786517
0.00327451,0.255972696,0.91011236
0.001637246,0.228668942,0.97752809
0.001637246,0.259385666,0.898876404
0.001637246,0.208191126,0.606741573
0.002455878,0.262798635,0.797752809
0.001637246,0.296928328,0.898876404
0.00122793,0.37883959,0.898876404
0.001637246,0.242320819,0.887640449
0.001637246,0.197952218,0.95505618
0.001555383,0.242320819,0.775280899
0.001637246,0.105802048,0.876404494
0.001637246,0.225255973,0.764044944
0.001637246,0.211604096,0.865168539
0.002865194,0.174061433,0.842696629
0.001637246,0.310580205,0.898876404
0.001637246,0.296928328,0.853932584
0.001637246,0.160409556,0.865168539
0.001637246,0.218430034,0.853932584
0.001637246,0.208191126,0.820224719
0.001637246,0.641638225,0.426966292
0.002046562,0.174061433,0.91011236
0.002210289,0.174061433,0.921348315
0.001637246,0.194539249,0.786516854
0.001637246,0.273037543,0.943820225
0.001637246,0.197952218,0.95505618
0.00327451,0.211604096,0.865168539
0.001637246,0.201365188,0.921348315
0.001637246,0.208191126,0.752808989
0.001637246,0.293515358,0.887640449
0.002455878,0.218430034,0.842696629
0.001800973,0.221843003,0.876404494
0.001637246,0.194539249,0.842696629
0.001637246,0.221843003,0.91011236
0.001800973,0.242320819,0.921348315
0.001637246,0.269624573,0.93258427
0.001637246,0.19112628,0.752808989
0.001637246,0.221843003,0.91011236
0.001637246,0.225255973,0.876404494
0.001637246,0.266211604,1
0.001637246,0.201365188,0.786516854
0.001637246,0.208191126,0.808988764
0.001637246,0.218430034,0.988764045
0.001637246,0.235494881,0.696629213
0.001637246,0.218430034,0.775280899
0.001637246,0.252559727,0.898876404
0.00171911,0.211604096,0.921348315
0.001637246,0.174061433,0.865168539
0.002701468,0.156996587,0.876404494
0.001637246,0.184300341,0.898876404
0.001637246,0.242320819,0.865168539
0.001637246,0.37883959,0.97752809
0.001637246,0.136518771,0.887640449
0.001637246,0.249146758,0.966292135
0.000982341,0.156996587,0.91011236
0.001637246,0.23890785,0.966292135
0.001800973,0.215017065,0.853932584
0.001637246,0.170648464,0.91011236
0.000818614,0.399317406,0.808988764
0.00122793,0.211604096,0.943820225
0.000712192,0.215017065,0.887640449
0.001637246,0.269624573,0.95505618
0.001637246,0.194539249,0.876404494
0.001637246,0.252559727,0.921348315
0.001637246,0.215017065,0.865168539
0.001637246,0.300341297,0.97752809
0.001637246,0.279863481,0.91011236
0.001637246,0.33447099,0.898876404
0.001637246,0.19112628,0.95505618
0.001637246,0.262798635,0.91011236
0.00171911,0.296928328,0.91011236
0.196471681,0.33105802,0.786516854
0.001637246,0.262798635,0.853932584
0.001637246,0.296928328,0.595505618
0.000163709,0.228668942,0.876404494
0.001637246,0.276450512,0.988764045
0.001637246,0.146757679,0.853932584
0.001637246,0.23890785,0.842696629
0.00327451,0.300341297,0.91011236
0.001964699,0.266211604,0.820224719
0.000818614,0.290102389,0.988764045
0.174165586,0.225255973,0.865168539
0.001637246,0.218430034,0.876404494
0.001637246,0.23890785,0.752808989
0.001637246,0.23890785,0.93258427
0.001800973,0.215017065,0.842696629
0.001637246,0.249146758,0.93258427
0.001588128,0.300341297,0.887640449
0.001637246,0.501706485,0.91011236
0.001800973,0.679180887,0.707865169
0.001637246,0.204778157,0.943820225
0.001555383,0.259385666,0.696629213
0.001637246,0.197952218,0.865168539
0.00122793,0.225255973,0.775280899
0.001637246,0.184300341,0.831460674
0.001555383,0.269624573,0.651685393
0.001555383,0.19112628,0.808988764
0.001064204,0.259385666,0.921348315
0.001555383,0.218430034,0.93258427
0.00147352,0.197952218,0.853932584
0.00122793,0.245733788,0.943820225
0.001555383,0.163822526,0.820224719
0.001637246,0.218430034,0.93258427
0.001555383,0.300341297,0.831460674
0.002046562,0.324232082,0.640449438
0.001555383,0.320819113,0.966292135
0.001555383,0.313993174,0.91011236
0.001555383,0.215017065,0.93258427
0.001882836,0.204778157,0.943820225
0.001555383,0.187713311,0.741573034
0.001555383,0.269624573,0.775280899
0.001555383,0.180887372,0.876404494
0.001555383,0.150170648,0.842696629
0.00122793,0.204778157,0.876404494
0.001514452,0.276450512,0.797752809
0.001514452,0.215017065,0.921348315
0.00147352,0.204778157,0.97752809
0.00147352,0.262798635,0.752808989
0.00147352,0.317406143,0.685393258
0.00147352,0.153583618,0.887640449
0.00147352,0.201365188,0.831460674
0.001391657,0.232081911,0.640449438
0.001637246,0.290102389,0.876404494
0.001391657,0.174061433,0.808988764
0.001309793,0.249146758,0.97752809
0.001391657,0.225255973,0.876404494
0.00147352,0.235494881,0.865168539
0.00147352,0.208191126,0.853932584
0.001391657,0.105802048,0.786516854
0.00147352,0.194539249,1
0.00171911,0.211604096,0.943820225
0.00122793,0.23890785,0.674157303
0.00147352,0.488054608,0.640449438
0.001637246,0.177474403,0.91011236
0.001391657,0.204778157,0.865168539
0.00147352,0.259385666,0.853932584
0.001620874,0.320819113,0.831460674
0.00147352,0.225255973,0.662921348
0.00147352,0.279863481,0.97752809
0.00147352,0.208191126,0.966292135
0.00122793,0.252559727,0.887640449
0.002046562,0.194539249,0.853932584
0.00147352,0.150170648,0.775280899
8.18E-05,0.177474403,0.595505618
0.00147352,0.235494881,0.943820225
0.00147352,0.167235495,0.921348315
0.00147352,0.225255973,0.640449438
0.00147352,0.28668942,0.595505618
0.00147352,0.245733788,0.921348315
0.00147352,0.245733788,0.651685393
0.00147352,0.293515358,0.921348315
0.00147352,0.194539249,0.93258427
0.00147352,0.194539249,0.820224719
0.00147352,0.266211604,0.820224719
0.001391657,0.23890785,0.988764045
0.00147352,0.184300341,0.865168539
0.00147352,0.300341297,0.831460674
0.002455878,0.290102389,0.988764045
0.00147352,0.221843003,0.921348315
0.00147352,0.180887372,0.921348315
0.00147352,0.208191126,0.606741573
0.00147352,0.245733788,0.831460674
0.00147352,0.180887372,0.966292135
0.00147352,0.255972696,0.786516854
0.00147352,0.194539249,0.97752809
0.00147352,0.232081911,0.696629213
0.00147352,0.228668942,0.865168539
0.001391657,0.255972696,0.662921348
0.00147352,0.242320819,0.606741573
0.001064204,0.255972696,0.921348315
0.00147352,0.307167235,0.752808989
0.00147352,0.252559727,0.966292135
0.001637246,0.303754266,0.898876404
0.00147352,0.262798635,0.91011236
0.001637246,0.211604096,0.617977528
0.00147352,0.385665529,0.775280899
0.00147352,0.255972696,1
0.00147352,0.242320819,0.853932584
0.00147352,0.269624573,0.966292135
0.000982341,0.365187713,0.921348315
0.000221013,0.19112628,0.662921348
0.00147352,0.225255973,0.842696629
0.00092913,0.28668942,0.808988764
0.001146067,0.232081911,0.887640449
0.001637246,0.279863481,0.898876404
0.001882836,0.208191126,0.91011236
0.001432588,0.146757679,0.876404494
0.001432588,0.28668942,0.865168539
0.001964699,0.194539249,0.898876404
0.001432588,0.19112628,0.966292135
0.001432588,0.269624573,0.842696629
0.001391657,0.218430034,0.831460674
0.001514452,0.399317406,0.662921348
0.001391657,0.453924915,0.415730337
0.001391657,0.211604096,0.786516854
0.001391657,0.228668942,0.97752809
0.000982341,0.303754266,0.865168539
0.001432588,0.249146758,0.887640449
2.45E-05,0.218430034,0.573033708
0.001391657,0.170648464,0.853932584
0.001391657,0.293515358,0.966292135
0.001391657,0.245733788,0.887640449
0.001637246,0.180887372,0.93258427
0.001391657,0.201365188,0.842696629
0.001391657,0.153583618,0.797752809
0.001391657,0.167235495,0.943820225
0.00122793,0.242320819,0.887640449
0.001391657,0.208191126,0.853932584
0.001391657,0.313993174,0.988764045
0.001391657,0.255972696,0.95505618
0.002783331,0.242320819,0.831460674
0.001391657,0.28668942,0.797752809
0.001391657,0.177474403,0.842696629
0.000327435,0.177474403,0.887640449
0.001391657,0.122866894,0.808988764
0.001391657,0.324232082,0.921348315
0.001391657,0.201365188,0.966292135
0.001391657,0.208191126,0.921348315
0.001555383,0.23890785,0.887640449
0.001391657,0.33105802,0.674157303
0.001391657,0.290102389,0.887640449
0.001391657,0.204778157,0.662921348
0.001309793,0.249146758,0.887640449
0.001391657,0.221843003,0.606741573
0.001391657,0.208191126,0.853932584
0.001391657,0.419795222,0.887640449
0.001391657,0.156996587,0.95505618
0.001350725,0.221843003,0.719101124
0.001375284,0.290102389,0.887640449
0.00122793,0.303754266,0.674157303
0.001350725,0.337883959,0.764044944
0.001350725,0.283276451,0.898876404
0.001350725,0.242320819,0.898876404
0.00122793,0.303754266,0.853932584
0.001342539,0.310580205,0.696629213
0.001309793,0.259385666,0.752808989
0.001309793,0.177474403,0.696629213
0.001309793,0.313993174,0.617977528
0.001277048,0.194539249,0.820224719
0.001309793,0.235494881,0.808988764
0.00122793,0.215017065,0.943820225
0.001309793,0.177474403,0.921348315
0.001309793,0.194539249,0.95505618
0.001309793,0.156996587,0.887640449
0.001514452,0.252559727,1
0.001309793,0.146757679,0.842696629
0.001105135,0.255972696,0.887640449
0.002865194,0.194539249,0.831460674
0.001309793,0.317406143,0.831460674
0.001309793,0.184300341,0.943820225
0.001448961,0.184300341,0.831460674
0.00122793,0.249146758,0.719101124
0.000654888,0.28668942,0.898876404
0.001350725,0.262798635,0.91011236
0.001268862,0.201365188,0.91011236
0.001309793,0.194539249,0.820224719
0.001309793,0.245733788,0.842696629
0.001309793,0.23890785,0.921348315
0.001309793,0.201365188,0.820224719
0.001309793,0.174061433,0.674157303
0.001309793,0.259385666,0.93258427
0.001309793,0.218430034,0.853932584
0.001637246,0.232081911,0.685393258
0.002128426,0.300341297,0.741573034
0.001309793,0.215017065,0.808988764
0.00122793,0.255972696,0.820224719
0.001309793,0.255972696,0.842696629
0.00122793,0.197952218,0.808988764
0.001309793,0.249146758,0.662921348
0.001309793,0.276450512,0.898876404
0.001309793,0.204778157,0.786516854
0.001309793,0.283276451,0.966292135
0.001309793,0.33447099,0.876404494
0.001637246,0.218430034,0.966292135
0.001309793,0.187713311,0.865168539
0.00122793,0.187713311,0.91011236
0.001064204,0.423208191,0.921348315
0.001309793,0.187713311,0.95505618
0.001309793,0.290102389,0.97752809
0.001277048,0.184300341,0.842696629
0.001268862,0.19112628,0.876404494
0.001252489,0.194539249,0.831460674
0.001268862,0.197952218,0.887640449
0.001146067,0.232081911,0.640449438
0.00147352,0.225255973,0.707865169
0.000900477,0.221843003,0.674157303
0.001800973,0.269624573,0.617977528
0.00122793,0.249146758,0.662921348
0.00122793,0.283276451,0.820224719
0.00122793,0.290102389,0.808988764
0.00122793,0.276450512,0.93258427
0.00122793,0.23890785,0.685393258
0.001268862,0.221843003,0.91011236
0.00122793,0.399317406,0.651685393
0.001146067,0.262798635,0.97752809
0.000818614,0.245733788,0.595505618
0.00122793,0.194539249,0.93258427
0.001637246,0.215017065,0.966292135
0.00122793,0.208191126,0.629213483
0.00122793,0.221843003,0.966292135
0.000802242,0.194539249,0.887640449
0.00122793,0.187713311,0.685393258
0.00122793,0.259385666,0.898876404
0.00122793,0.266211604,0.752808989
